16.5	5.50201109082881e-42
16.6	5.568561964737243e-42
16.7	5.635508805039937e-42
16.8	5.7028515390295316e-42
16.900000000000002	5.770590094020347e-42
17.	5.838724397348397e-42
17.1	5.907254376371391e-42
17.2	5.976179958468715e-42
17.3	6.045501071041466e-42
17.400000000000002	6.115217641512415e-42
17.5	6.185329597326024e-42
17.6	6.255836865948462e-42
17.7	6.326739374867568e-42
17.8	6.398037051592888e-42
17.900000000000002	6.469729823655648e-42
18.	6.541817618608766e-42
18.1	6.614300364026859e-42
18.2	6.68717798750622e-42
18.3	6.760450416664852e-42
18.400000000000002	6.834117579142429e-42
18.5	6.908179402600325e-42
18.6	6.98263581472161e-42
18.7	7.057486743211033e-42
18.8	7.132732115795042e-42
18.900000000000002	7.20837186022177e-42
19.	7.284405904261044e-42
19.1	7.360834175704388e-42
19.200000000000003	7.437656602365e-42
19.3	7.514873112077777e-42
19.400000000000002	7.592483632699323e-42
19.5	7.670488092107901e-42
19.6	7.748886418203487e-42
19.700000000000003	7.827678538907743e-42
19.8	7.906864382164017e-42
19.900000000000002	7.986443875937357e-42
20.	8.066416948214488e-42
20.1	8.146783527003842e-42
20.200000000000003	8.227543540335524e-42
20.3	8.308696916261342e-42
20.400000000000002	8.390243582854793e-42
20.5	8.472183468211056e-42
20.6	8.554516500447015e-42
20.700000000000003	8.637242607701235e-42
20.8	8.720361718133969e-42
20.900000000000002	8.80387375992717e-42
21.	8.887778661284467e-42
21.1	8.972076350431207e-42
21.200000000000003	9.056766755614394e-42
21.3	9.141849805102748e-42
21.400000000000002	9.227325427186666e-42
21.5	9.313193550178235e-42
21.6	9.399454102411246e-42
21.700000000000003	9.48610701224117e-42
21.8	9.573152208045164e-42
21.900000000000002	9.660589618222092e-42
22.	9.748419171192488e-42
22.1	9.836640795398602e-42
22.200000000000003	9.925254419304345e-42
22.3	1.0014259971395337e-41
22.400000000000002	1.0103657380178893e-41
22.5	1.0193446574184002e-41
22.6	1.028362748196136e-41
22.700000000000003	1.0374200032083342e-41
22.8	1.0465164153144013e-41
22.900000000000002	1.0556519773759144e-41
23.	1.0648266822566176e-41
23.1	1.0740405228224258e-41
23.200000000000003	1.0832934919414218e-41
23.3	1.0925855824838574e-41
23.400000000000002	1.1019167873221547e-41
23.5	1.1112870993309046e-41
23.6	1.1206965113868654e-41
23.700000000000003	1.1301450163689659e-41
23.8	1.1396326071583038e-41
23.900000000000002	1.1491592766381458e-41
24.	1.1587250176939278e-41
24.1	1.168329823213254e-41
24.200000000000003	1.177973686085899e-41
24.3	1.1876565992038053e-41
24.400000000000002	1.1973785554610844e-41
24.5	1.2071395477540178e-41
24.6	1.2169395689810554e-41
24.700000000000003	1.2267786120428165e-41
24.8	1.2366566698420891e-41
24.900000000000002	1.2465737352838307e-41
25.	1.2565298012751673e-41
25.1	1.266524860725395e-41
25.200000000000003	1.2765589065459772e-41
25.3	1.286631931650547e-41
25.400000000000002	1.2967439289549092e-41
25.5	1.3068948913770333e-41
25.6	1.3170848118370616e-41
25.700000000000003	1.3273136832573023e-41
25.8	1.3375814985622346e-41
25.900000000000002	1.347888250678507e-41
26.	1.358233932534936e-41
26.1	1.368618537062508e-41
26.200000000000003	1.3790420571943784e-41
26.3	1.389504485865869e-41
26.400000000000002	1.4000058160144755e-41
26.5	1.4105460405798588e-41
26.6	1.4211251525038512e-41
26.700000000000003	1.431743144730452e-41
26.8	1.442400010205832e-41
26.900000000000002	1.4530957418783278e-41
27.	1.463830332698448e-41
27.1	1.4746037756188694e-41
27.200000000000003	1.4854160635944375e-41
27.3	1.4962671895821669e-41
27.400000000000002	1.507157146541241e-41
27.5	1.5180859274330126e-41
27.6	1.5290535252210053e-41
27.700000000000003	1.5400599328709086e-41
27.8	1.5511051433505817e-41
27.900000000000002	1.562189149630056e-41
28.	1.5733119446815275e-41
28.1	1.5844735214793649e-41
28.200000000000003	1.595673873000103e-41
28.3	1.6069129922224489e-41
28.400000000000002	1.618190872127276e-41
28.5	1.629507505697627e-41
28.6	1.6408628859187165e-41
28.700000000000003	1.652257005777925e-41
28.8	1.6636898582648015e-41
28.900000000000002	1.675161436371068e-41
29.	1.6866717330906127e-41
29.1	1.698220741419493e-41
29.200000000000003	1.709808454355937e-41
29.3	1.7214348649003383e-41
29.400000000000002	1.7330999660552629e-41
29.5	1.7448037508254463e-41
29.6	1.7565462122177902e-41
29.700000000000003	1.768327343241367e-41
29.8	1.7801471369074187e-41
29.900000000000002	1.7920055862293547e-41
30.	1.803902684222754e-41
30.1	1.8158384239053664e-41
30.200000000000003	1.8278127982971093e-41
30.3	1.8398258004200673e-41
30.400000000000002	1.8518774232984987e-41
30.5	1.8639676599588262e-41
30.6	1.8760965034296448e-41
30.700000000000003	1.8882639467417164e-41
30.8	1.9004699829279725e-41
30.900000000000002	1.9127146050235165e-41
31.	1.9249978060656153e-41
31.1	1.9373195790937093e-41
31.200000000000003	1.9496799171494072e-41
31.3	1.9620788132764846e-41
31.400000000000002	1.9745162605208902e-41
31.5	1.986992251930737e-41
31.6	1.99950678055631e-41
31.700000000000003	2.012059839450063e-41
31.8	2.024651421666618e-41
31.900000000000002	2.0372815202627673e-41
32.	2.0499501282974706e-41
32.1	2.0626572388318588e-41
32.2	2.0754028449292286e-41
32.300000000000004	2.08818693965505e-41
32.4	2.1010095160769572e-41
32.5	2.1138705672647593e-41
32.6	2.126770086290429e-41
32.7	2.1397080662281124e-41
32.800000000000004	2.1526845001541204e-41
32.9	2.1656993811469343e-41
33.	2.1787527022872092e-41
33.1	2.1918444566577624e-41
33.2	2.2049746373435846e-41
33.300000000000004	2.2181432374318332e-41
33.4	2.231350250011835e-41
33.5	2.244595668175089e-41
33.6	2.25787948501526e-41
33.7	2.2712016936281806e-41
33.800000000000004	2.2845622871118567e-41
33.9	2.2979612585664584e-41
34.	2.311398601094331e-41
34.1	2.3248743077999844e-41
34.2	2.3383883717900973e-41
34.300000000000004	2.3519407861735193e-41
34.4	2.365531544061268e-41
34.5	2.3791606385665324e-41
34.6	2.392828062804666e-41
34.7	2.4065338098931957e-41
34.800000000000004	2.4202778729518173e-41
34.9	2.43406024510239e-41
35.	2.44788091946895e-41
35.1	2.461739889177698e-41
35.2	2.4756371473570033e-41
35.300000000000004	2.4895726871374067e-41
35.4	2.5035465016516143e-41
35.5	2.5175585840345087e-41
35.6	2.531608927423133e-41
35.7	2.545697524956704e-41
35.800000000000004	2.5598243697766075e-41
35.9	2.573989455026395e-41
36.	2.588192773851792e-41
36.1	2.60243431940069e-41
36.2	2.616714084823151e-41
36.300000000000004	2.6310320632714033e-41
36.4	2.6453882478998465e-41
36.5	2.6597826318650506e-41
36.6	2.6742152083257523e-41
36.7	2.688685970442857e-41
36.800000000000004	2.7031949113794413e-41
36.9	2.7177420243007485e-41
37.	2.7323273023741947e-41
37.1	2.746950738769362e-41
37.2	2.7616123266579997e-41
37.300000000000004	2.776312059214032e-41
37.4	2.791049929613545e-41
37.5	2.805825931034802e-41
37.6	2.8206400566582283e-41
37.7	2.8354922996664214e-41
37.800000000000004	2.8503826532441477e-41
37.9	2.865311110578342e-41
38.	2.88027766485811e-41
38.1	2.8952823092747235e-41
38.2	2.9103250370216253e-41
38.300000000000004	2.925405841294427e-41
38.400000000000006	2.9405247152909095e-41
38.5	2.95568165221102e-41
38.6	2.97087664525688e-41
38.7	2.986109687632778e-41
38.800000000000004	3.001380772545168e-41
38.900000000000006	3.016689893202678e-41
39.	3.0320370428161e-41
39.1	3.0474222145984006e-41
39.2	3.0628454017647117e-41
39.300000000000004	3.078306597532335e-41
39.400000000000006	3.0938057951207445e-41
39.5	3.1093429877515754e-41
39.6	3.1249181686486406e-41
39.7	3.140531331037919e-41
39.800000000000004	3.1561824681475566e-41
39.900000000000006	3.171871573207868e-41
40.	3.187598639451341e-41
40.1	3.203363660112631e-41
40.2	3.2191666284285586e-41
40.300000000000004	3.2350075376381183e-41
40.400000000000006	3.2508863809824723e-41
40.5	3.26680315170495e-41
40.6	3.2827578430510537e-41
40.7	3.2987504482684495e-41
40.800000000000004	3.3147809606069755e-41
40.900000000000006	3.330849373318643e-41
41.	3.3469556796576217e-41
41.1	3.363099872880261e-41
41.2	3.379281946245076e-41
41.300000000000004	3.395501893012747e-41
41.400000000000006	3.4117597064461277e-41
41.5	3.428055379810238e-41
41.6	3.444388906372271e-41
41.7	3.460760279401585e-41
41.800000000000004	3.4771694921697093e-41
41.900000000000006	3.49361653795034e-41
42.	3.510101410019343e-41
42.1	3.526624101654758e-41
42.2	3.5431846061367885e-41
42.300000000000004	3.559782916747806e-41
42.400000000000006	3.5764190267723557e-41
42.5	3.593092929497147e-41
42.6	3.609804618211065e-41
42.7	3.626554086205157e-41
42.800000000000004	3.643341326772644e-41
42.900000000000006	3.660166333208914e-41
43.	3.67702909881152e-41
43.1	3.6939296168801944e-41
43.2	3.7108678807168314e-41
43.300000000000004	3.7278438836254934e-41
43.400000000000006	3.744857618912414e-41
43.5	3.761909079885997e-41
43.6	3.7789982598568156e-41
43.7	3.796125152137608e-41
43.800000000000004	3.813289750043286e-41
43.900000000000006	3.830492046890926e-41
44.	3.8477320359997765e-41
44.1	3.8650097106912593e-41
44.2	3.882325064288954e-41
44.300000000000004	3.8996780901186177e-41
44.400000000000006	3.917068781508177e-41
44.5	3.9344971317877214e-41
44.6	3.951963134289517e-41
44.7	3.969466782347992e-41
44.800000000000004	3.9870080692997494e-41
44.900000000000006	4.004586988483558e-41
45.	4.0222035332403556e-41
45.1	4.039857696913248e-41
45.2	4.057549472847517e-41
45.300000000000004	4.075278854390605e-41
45.400000000000006	4.093045834892126e-41
45.5	4.1108504077038646e-41
45.6	4.128692566179774e-41
45.7	4.1465723036759776e-41
45.800000000000004	4.164489613550767e-41
45.900000000000006	4.1824444891645976e-41
46.	4.200436923880102e-41
46.1	4.218466911062079e-41
46.2	4.236534444077495e-41
46.300000000000004	4.254639516295485e-41
46.400000000000006	4.272782121087357e-41
46.5	4.2909622518265833e-41
46.6	4.3091799018888067e-41
46.7	4.327435064651846e-41
46.800000000000004	4.345727733495674e-41
46.900000000000006	4.3640579018024494e-41
47.	4.3824255629564846e-41
47.1	4.400830710344273e-41
47.2	4.419273337354472e-41
47.300000000000004	4.4377534373779107e-41
47.400000000000006	4.4562710038075807e-41
47.5	4.4748260300386464e-41
47.6	4.493418509468449e-41
47.7	4.512048435496486e-41
47.800000000000004	4.53071580152443e-41
47.900000000000006	4.549420600956124e-41
48.	4.5681628271975783e-41
48.1	4.5869424736569704e-41
48.2	4.605759533744651e-41
48.300000000000004	4.624614000873137e-41
48.400000000000006	4.643505868457116e-41
48.5	4.662435129913441e-41
48.6	4.68140177866114e-41
48.7	4.700405808121403e-41
48.800000000000004	4.719447211717598e-41
48.900000000000006	4.738525982875253e-41
49.	4.757642115022069e-41
49.1	4.776795601587921e-41
49.2	4.79598643600484e-41
49.300000000000004	4.815214611707042e-41
49.400000000000006	4.8344801221309e-41
49.5	4.853782960714959e-41
49.6	4.873123120899939e-41
49.7	4.892500596128719e-41
49.800000000000004	4.911915379846358e-41
49.900000000000006	4.931367465500078e-41
50.	4.950856846539265e-41
