16.6	1.5305834206861461e-43
16.7	1.539846300817895e-43
16.8	1.5491091809496448e-43
16.900000000000002	1.558372061081394e-43
17.	1.567634941213143e-43
17.1	1.5768978213448926e-43
17.2	1.5861607014766417e-43
17.3	1.5954235816083912e-43
17.400000000000002	1.6046864617401405e-43
17.5	1.6139493418718899e-43
17.6	1.6232122220036392e-43
17.7	1.6324751021353883e-43
17.8	1.6417379822671377e-43
17.900000000000002	1.6510008623988874e-43
18.	1.6602637425306363e-43
18.1	1.6695266226623856e-43
18.2	1.678789502794135e-43
18.3	1.6880523829258843e-43
18.400000000000002	1.6973152630576338e-43
18.5	1.7065781431893827e-43
18.6	1.7158410233211325e-43
18.7	1.7251039034528814e-43
18.8	1.734366783584631e-43
18.900000000000002	1.7436296637163802e-43
19.	1.7528925438481296e-43
19.1	1.7621554239798789e-43
19.200000000000003	1.7714183041116282e-43
19.3	1.7806811842433775e-43
19.400000000000002	1.7899440643751269e-43
19.5	1.799206944506876e-43
19.6	1.8084698246386255e-43
19.700000000000003	1.817732704770375e-43
19.8	1.826995584902124e-43
19.900000000000002	1.8362584650338735e-43
20.	1.8455213451656224e-43
20.1	1.8547842252973718e-43
20.200000000000003	1.8640471054291215e-43
20.3	1.8733099855608704e-43
20.400000000000002	1.88257286569262e-43
20.5	1.891835745824369e-43
20.6	1.9010986259561188e-43
20.700000000000003	1.910361506087868e-43
20.8	1.9196243862196174e-43
20.900000000000002	1.9288872663513668e-43
21.	1.9381501464831157e-43
21.1	1.947413026614865e-43
21.200000000000003	1.9566759067466143e-43
21.3	1.9659387868783637e-43
21.400000000000002	1.975201667010113e-43
21.5	1.9844645471418623e-43
21.6	1.9937274272736116e-43
21.700000000000003	2.0029903074053614e-43
21.8	2.0122531875371103e-43
21.900000000000002	2.02151606766886e-43
22.	2.030778947800609e-43
22.1	2.0400418279323583e-43
22.200000000000003	2.049304708064108e-43
22.3	2.058567588195857e-43
22.400000000000002	2.0678304683276062e-43
22.5	2.0770933484593556e-43
22.6	2.086356228591105e-43
22.700000000000003	2.0956191087228542e-43
22.8	2.1048819888546036e-43
22.900000000000002	2.114144868986353e-43
23.	2.1234077491181022e-43
23.1	2.1326706292498515e-43
23.200000000000003	2.141933509381601e-43
23.3	2.15119638951335e-43
23.400000000000002	2.1604592696450995e-43
23.5	2.169722149776849e-43
23.6	2.178985029908598e-43
23.700000000000003	2.1882479100403475e-43
23.8	2.1975107901720964e-43
23.900000000000002	2.206773670303846e-43
24.	2.216036550435595e-43
24.1	2.2252994305673444e-43
24.200000000000003	2.234562310699094e-43
24.3	2.243825190830843e-43
24.400000000000002	2.2530880709625928e-43
24.5	2.2623509510943417e-43
24.6	2.2716138312260914e-43
24.700000000000003	2.2808767113578407e-43
24.8	2.29013959148959e-43
24.900000000000002	2.2994024716213394e-43
25.	2.3086653517530883e-43
25.1	2.3179282318848377e-43
25.200000000000003	2.327191112016587e-43
25.3	2.3364539921483363e-43
25.400000000000002	2.3457168722800856e-43
25.5	2.354979752411835e-43
25.6	2.3642426325435843e-43
25.700000000000003	2.373505512675334e-43
25.8	2.382768392807083e-43
25.900000000000002	2.3920312729388327e-43
26.	2.4012941530705816e-43
26.1	2.410557033202331e-43
26.200000000000003	2.4198199133340802e-43
26.3	2.4290827934658296e-43
26.400000000000002	2.438345673597579e-43
26.5	2.447608553729328e-43
26.6	2.4568714338610775e-43
26.700000000000003	2.466134313992827e-43
26.8	2.475397194124576e-43
26.900000000000002	2.4846600742563255e-43
27.	2.493922954388075e-43
27.1	2.503185834519824e-43
27.200000000000003	2.5124487146515735e-43
27.3	2.521711594783323e-43
27.400000000000002	2.530974474915072e-43
27.5	2.5402373550468215e-43
27.6	2.5495002351785704e-43
27.700000000000003	2.55876311531032e-43
27.8	2.568025995442069e-43
27.900000000000002	2.5772888755738188e-43
28.	2.5865517557055677e-43
28.1	2.595814635837317e-43
28.200000000000003	2.6050775159690668e-43
28.3	2.6143403961008157e-43
28.400000000000002	2.6236032762325654e-43
28.5	2.6328661563643143e-43
28.6	2.642129036496064e-43
28.700000000000003	2.6513919166278134e-43
28.8	2.6606547967595623e-43
28.900000000000002	2.6699176768913116e-43
29.	2.679180557023061e-43
29.1	2.6884434371548103e-43
29.200000000000003	2.6977063172865596e-43
29.3	2.706969197418309e-43
29.400000000000002	2.7162320775500583e-43
29.5	2.7254949576818076e-43
29.6	2.734757837813557e-43
29.700000000000003	2.7440207179453066e-43
29.8	2.753283598077056e-43
29.900000000000002	2.762546478208805e-43
30.	2.7718093583405542e-43
30.1	2.7810722384723035e-43
30.200000000000003	2.790335118604053e-43
30.3	2.799597998735802e-43
30.400000000000002	2.808860878867551e-43
30.5	2.8181237589993005e-43
30.6	2.8273866391310498e-43
30.700000000000003	2.836649519262799e-43
30.8	2.8459123993945484e-43
30.900000000000002	2.8551752795262978e-43
31.	2.864438159658047e-43
31.1	2.8737010397897964e-43
31.200000000000003	2.8829639199215457e-43
31.3	2.892226800053295e-43
31.400000000000002	2.9014896801850444e-43
31.5	2.9107525603167937e-43
31.6	2.920015440448543e-43
31.700000000000003	2.9292783205802924e-43
31.8	2.9385412007120413e-43
31.900000000000002	2.9478040808437906e-43
32.	2.95706696097554e-43
32.1	2.9663298411072893e-43
32.2	2.9755927212390386e-43
32.300000000000004	2.9848556013707887e-43
32.4	2.9941184815025372e-43
32.5	3.0033813616342866e-43
32.6	3.012644241766036e-43
32.7	3.0219071218977856e-43
32.800000000000004	3.031170002029535e-43
32.9	3.040432882161284e-43
33.	3.0496957622930332e-43
33.1	3.0589586424247825e-43
33.2	3.0682215225565323e-43
33.300000000000004	3.0774844026882816e-43
33.4	3.08674728282003e-43
33.5	3.0960101629517794e-43
33.6	3.1052730430835296e-43
33.7	3.114535923215279e-43
33.800000000000004	3.1237988033470282e-43
33.9	3.1330616834787767e-43
34.	3.142324563610526e-43
34.1	3.1515874437422758e-43
34.2	3.160850323874025e-43
34.300000000000004	3.1701132040057744e-43
34.4	3.1793760841375234e-43
34.5	3.188638964269273e-43
34.6	3.1979018444010224e-43
34.7	3.2071647245327717e-43
34.800000000000004	3.216427604664521e-43
34.9	3.2256904847962704e-43
35.	3.2349533649280197e-43
35.1	3.244216245059769e-43
35.2	3.2534791251915184e-43
35.300000000000004	3.2627420053232677e-43
35.4	3.272004885455017e-43
35.5	3.2812677655867664e-43
35.6	3.2905306457185153e-43
35.7	3.2997935258502646e-43
35.800000000000004	3.3090564059820147e-43
35.9	3.3183192861137633e-43
36.	3.3275821662455126e-43
36.1	3.336845046377262e-43
36.2	3.3461079265090112e-43
36.300000000000004	3.3553708066407614e-43
36.4	3.36463368677251e-43
36.5	3.3738965669042592e-43
36.6	3.3831594470360085e-43
36.7	3.3924223271677583e-43
36.800000000000004	3.4016852072995076e-43
36.9	3.4109480874312565e-43
37.	3.420210967563006e-43
37.1	3.4294738476947548e-43
37.2	3.438736727826505e-43
37.300000000000004	3.4479996079582542e-43
37.4	3.4572624880900028e-43
37.5	3.466525368221752e-43
37.6	3.475788248353502e-43
37.7	3.4850511284852515e-43
37.800000000000004	3.494314008617001e-43
37.9	3.5035768887487494e-43
38.	3.512839768880499e-43
38.1	3.5221026490122484e-43
38.2	3.5313655291439978e-43
38.300000000000004	3.540628409275747e-43
38.400000000000006	3.5498912894074964e-43
38.5	3.5591541695392457e-43
38.6	3.568417049670995e-43
38.7	3.5776799298027444e-43
38.800000000000004	3.5869428099344937e-43
38.900000000000006	3.596205690066244e-43
39.	3.605468570197992e-43
39.1	3.614731450329742e-43
39.2	3.623994330461491e-43
39.300000000000004	3.63325721059324e-43
39.400000000000006	3.64252009072499e-43
39.5	3.651782970856739e-43
39.6	3.661045850988488e-43
39.7	3.670308731120238e-43
39.800000000000004	3.679571611251987e-43
39.900000000000006	3.688834491383736e-43
40.	3.698097371515485e-43
40.1	3.707360251647235e-43
40.2	3.716623131778984e-43
40.300000000000004	3.7258860119107336e-43
40.400000000000006	3.735148892042483e-43
40.5	3.7444117721742315e-43
40.6	3.753674652305981e-43
40.7	3.762937532437731e-43
40.800000000000004	3.772200412569481e-43
40.900000000000006	3.7814632927012296e-43
41.	3.7907261728329785e-43
41.1	3.7999890529647274e-43
41.2	3.809251933096477e-43
41.300000000000004	3.818514813228227e-43
41.400000000000006	3.827777693359976e-43
41.5	3.837040573491725e-43
41.6	3.8463034536234744e-43
41.7	3.855566333755224e-43
41.800000000000004	3.864829213886973e-43
41.900000000000006	3.874092094018723e-43
42.	3.883354974150471e-43
42.1	3.8926178542822215e-43
42.2	3.90188073441397e-43
42.300000000000004	3.91114361454572e-43
42.400000000000006	3.920406494677469e-43
42.5	3.929669374809218e-43
42.6	3.938932254940968e-43
42.7	3.948195135072717e-43
42.800000000000004	3.957458015204466e-43
42.900000000000006	3.966720895336216e-43
43.	3.975983775467965e-43
43.1	3.985246655599714e-43
43.2	3.994509535731464e-43
43.300000000000004	4.0037724158632126e-43
43.400000000000006	4.013035295994962e-43
43.5	4.022298176126711e-43
43.6	4.031561056258461e-43
43.7	4.04082393639021e-43
43.800000000000004	4.05008681652196e-43
43.900000000000006	4.059349696653709e-43
44.	4.068612576785458e-43
44.1	4.077875456917207e-43
44.2	4.087138337048956e-43
44.300000000000004	4.096401217180707e-43
44.400000000000006	4.1056640973124556e-43
44.5	4.1149269774442045e-43
44.6	4.1241898575759534e-43
44.7	4.133452737707704e-43
44.800000000000004	4.142715617839453e-43
44.900000000000006	4.151978497971202e-43
45.	4.161241378102951e-43
45.1	4.1705042582347004e-43
45.2	4.17976713836645e-43
45.300000000000004	4.189030018498199e-43
45.400000000000006	4.198292898629949e-43
45.5	4.207555778761698e-43
45.6	4.2168186588934475e-43
45.7	4.2260815390251964e-43
45.800000000000004	4.235344419156946e-43
45.900000000000006	4.244607299288695e-43
46.	4.253870179420445e-43
46.1	4.263133059552194e-43
46.2	4.2723959396839434e-43
46.300000000000004	4.281658819815692e-43
46.400000000000006	4.290921699947441e-43
46.5	4.300184580079191e-43
46.6	4.30944746021094e-43
46.7	4.31871034034269e-43
46.800000000000004	4.3279732204744386e-43
46.900000000000006	4.337236100606189e-43
47.	4.346498980737937e-43
47.1	4.355761860869687e-43
47.2	4.365024741001436e-43
47.300000000000004	4.374287621133186e-43
47.400000000000006	4.383550501264935e-43
47.5	4.392813381396684e-43
47.6	4.402076261528433e-43
47.7	4.411339141660183e-43
47.800000000000004	4.420602021791933e-43
47.900000000000006	4.4298649019236816e-43
48.	4.4391277820554305e-43
48.1	4.4483906621871794e-43
48.2	4.457653542318929e-43
48.300000000000004	4.466916422450679e-43
48.400000000000006	4.476179302582429e-43
48.5	4.485442182714177e-43
48.6	4.4947050628459265e-43
48.7	4.503967942977676e-43
48.800000000000004	4.513230823109425e-43
48.900000000000006	4.522493703241175e-43
49.	4.531756583372924e-43
49.1	4.541019463504673e-43
49.2	4.5502823436364224e-43
49.300000000000004	4.559545223768172e-43
49.400000000000006	4.568808103899921e-43
49.5	4.57807098403167e-43
49.6	4.58733386416342e-43
49.7	4.5965967442951694e-43
49.800000000000004	4.605859624426918e-43
49.900000000000006	4.615122504558668e-43
50.	4.624385384690416e-43
